"x","y","z"
49,67,23
49,67,24
49,67,25
49,67,26
49,67,27
49,67,28
49,68,22
49,68,23
49,68,24
49,68,25
49,68,26
49,68,27
49,69,21
49,69,22
49,69,23
49,69,24
49,69,25
49,69,26
49,70,20
49,70,21
49,70,22
49,70,23
49,70,24
49,70,25
49,71,19
49,71,20
49,71,21
49,71,22
49,71,23
49,71,24
49,71,25
49,72,19
49,72,20
49,72,21
49,72,22
49,72,23
49,72,24
49,73,18
49,73,19
49,73,20
49,73,21
49,73,22
49,73,23
49,74,18
49,74,19
49,74,20
49,74,21
49,74,22
49,75,17
49,75,18
49,75,19
49,75,20
49,75,21
49,75,22
49,76,17
49,76,18
49,76,19
49,76,20
49,76,21
49,77,16
49,77,17
49,77,18
49,77,19
49,77,20
49,78,15
49,78,16
49,78,17
49,78,18
49,78,19
49,78,20
49,79,14
49,79,15
49,79,16
49,79,17
49,79,18
49,79,19
49,80,15
49,80,16
49,80,17
49,80,18
49,80,19
49,81,15
49,81,16
49,81,17
49,81,18
49,82,14
49,82,15
49,82,16
49,82,17
49,82,18
49,83,13
49,83,14
49,83,15
49,83,16
49,83,17
49,84,13
49,84,14
49,84,15
49,84,16
49,84,17
49,85,12
49,85,13
49,85,14
49,85,15
49,85,16
49,85,17
49,86,12
49,86,13
49,86,14
49,86,15
49,86,16
49,87,12
49,87,13
49,87,14
49,87,15
49,87,16
49,88,11
49,88,12
49,88,13
49,88,14
49,88,15
49,88,16
49,89,12
49,89,13
49,89,14
49,89,15
49,89,16
49,90,12
49,90,13
49,90,14
49,90,15
49,90,16
49,91,12
49,91,13
49,91,14
49,91,15
49,91,16
49,92,12
49,92,13
49,92,14
49,92,15
49,92,16
49,92,17
49,93,12
49,93,13
49,93,14
49,93,15
49,93,16
49,93,17
49,93,18
49,93,27
49,93,28
49,93,29
49,93,30
49,93,31
49,94,12
49,94,13
49,94,14
49,94,15
49,94,16
49,94,17
49,94,18
49,94,19
49,94,25
49,94,26
49,94,27
49,94,28
49,94,29
49,94,30
49,94,31
49,95,11
49,95,12
49,95,13
49,95,14
49,95,15
49,95,16
49,96,10
49,96,11
49,96,12
49,96,13
49,96,14
49,97,10
49,97,11
49,97,12
49,97,13
49,97,14
49,97,15
49,98,11
49,98,12
49,98,13
49,98,14
49,98,15
49,98,16
49,99,11
49,99,12
49,99,13
49,99,14
49,99,15
49,99,16
49,100,11
49,100,12
49,100,13
49,100,14
49,100,15
49,100,16
49,100,17
49,100,29
49,100,30
49,100,31
49,101,12
49,101,13
49,101,14
49,101,15
49,101,16
49,101,17
49,101,18
49,101,19
49,101,20
49,101,21
49,101,22
49,101,27
49,101,28
49,101,29
49,101,30
49,101,31
49,101,32
49,102,12
49,102,13
49,102,14
49,102,15
49,102,16
49,102,17
49,102,18
49,102,19
49,102,26
49,102,27
49,102,28
49,102,29
49,102,30
49,103,13
49,103,14
49,103,15
49,103,16
49,103,17
49,103,18
49,103,26
49,103,27
49,103,28
49,103,29
49,104,14
49,104,15
49,104,16
49,104,17
49,104,18
49,104,19
49,104,25
49,104,26
49,104,27
49,104,28
49,104,29
49,104,30
49,104,31
49,105,14
49,105,15
49,105,16
49,105,17
49,105,18
49,105,19
49,105,20
49,105,25
49,105,26
49,105,27
49,105,28
49,106,15
49,106,16
49,106,17
49,106,18
49,106,19
49,106,20
49,106,21
49,106,24
49,106,25
49,106,26
49,106,27
49,106,28
49,106,29
49,107,20
49,107,21
49,107,22
49,107,23
49,107,24
49,107,25
49,107,26
49,107,27
49,107,28
49,107,29
50,52,44
50,52,45
50,52,46
50,52,47
50,52,48
50,52,49
50,52,50
50,52,51
50,52,52
50,52,53
50,52,54
50,52,55
50,52,56
50,52,57
50,52,58
50,53,42
50,53,43
50,53,44
50,53,45
50,53,46
50,53,47
50,53,48
50,53,49
50,53,50
50,53,51
50,53,52
50,53,53
50,53,54
50,53,55
50,55,40
50,55,41
50,55,42
50,55,43
50,55,44
50,55,45
50,55,46
50,55,47
50,55,48
50,55,49
50,56,39
50,56,40
50,56,41
50,56,42
50,56,43
50,57,39
50,57,40
50,57,41
50,57,42
50,57,43
50,57,44
50,57,45
50,58,33
50,58,39
50,58,40
50,58,41
50,58,42
50,58,43
50,59,31
50,59,32
50,59,33
50,59,34
50,59,35
50,59,36
50,59,37
50,59,38
50,59,39
50,59,40
50,59,41
50,59,42
50,59,43
50,59,44
50,59,45
50,59,46
50,59,47
50,59,48
50,59,49
50,59,50
50,59,51
50,59,52
50,59,53
50,60,29
50,60,30
50,60,31
50,60,32
50,60,33
50,60,34
50,60,35
50,60,36
50,60,37
50,60,38
50,60,39
50,60,40
50,60,41
50,60,42
50,60,43
50,60,44
50,60,45
50,60,46
50,60,47
50,60,48
50,60,49
50,60,50
50,61,28
50,61,29
50,61,30
50,61,31
50,61,32
50,61,33
50,61,34
50,61,35
50,61,36
50,61,37
50,61,38
50,61,39
50,61,40
50,61,41
50,61,42
50,61,43
50,61,44
50,61,45
50,61,46
50,61,47
50,62,27
50,62,28
50,62,29
50,62,30
50,62,31
50,62,32
50,62,33
50,62,34
50,62,35
50,62,36
50,62,37
50,62,38
50,62,39
50,62,40
50,62,41
50,62,42
50,63,27
50,63,28
50,63,29
50,63,30
50,63,31
50,63,32
50,63,33
50,63,34
50,63,35
50,64,26
50,64,27
50,64,28
50,64,29
50,64,30
50,64,31
50,64,32
50,65,25
50,65,26
50,65,27
50,65,28
50,65,29
50,65,30
50,65,31
50,66,24
50,66,25
50,66,26
50,66,27
50,66,28
50,66,29
50,66,30
50,67,23
50,67,24
50,67,25
50,67,26
50,67,27
50,67,28
50,68,22
50,68,23
50,68,24
50,68,25
50,68,26
50,68,27
50,69,21
50,69,22
50,69,23
50,69,24
50,69,25
50,69,26
50,69,27
50,70,21
50,70,22
50,70,23
50,70,24
50,70,25
50,70,26
50,71,20
50,71,21
50,71,22
50,71,23
50,71,24
50,71,25
50,72,19
50,72,20
50,72,21
50,72,22
50,72,23
50,72,24
50,73,19
50,73,20
50,73,21
50,73,22
50,73,23
50,74,18
50,74,19
50,74,20
50,74,21
50,74,22
50,74,23
50,75,17
50,75,18
50,75,19
50,75,20
50,75,21
50,75,22
50,76,17
50,76,18
50,76,19
50,76,20
50,76,21
50,76,22
50,77,16
50,77,17
50,77,18
50,77,19
50,77,20
50,78,16
50,78,17
50,78,18
50,78,19
50,78,20
50,79,15
50,79,16
50,79,17
50,79,18
50,79,19
50,79,20
50,80,14
50,80,15
50,80,16
50,80,17
50,80,18
50,80,19
50,81,15
50,81,16
50,81,17
50,81,18
50,81,19
50,82,15
50,82,16
50,82,17
50,82,18
50,83,14
50,83,15
50,83,16
50,83,17
50,84,13
50,84,14
50,84,15
50,84,16
50,84,17
50,85,12
50,85,13
50,85,14
50,85,15
50,85,16
50,85,17
50,86,12
50,86,13
50,86,14
50,86,15
50,86,16
50,87,13
50,87,14
50,87,15
50,87,16
50,88,13
50,88,14
50,88,15
50,88,16
50,89,13
50,89,14
50,89,15
50,89,16
50,90,13
50,90,14
50,90,15
50,90,16
50,91,13
50,91,14
50,91,15
50,91,16
50,92,13
50,92,14
50,92,15
50,92,16
50,92,17
50,93,12
50,93,13
50,93,14
50,93,15
50,93,16
50,93,17
50,93,27
50,93,28
50,93,29
50,93,30
50,93,31
50,94,12
50,94,13
50,94,14
50,94,15
50,94,16
50,94,17
50,94,18
50,94,26
50,94,27
50,94,28
50,94,29
50,94,30
50,94,31
50,95,12
50,95,13
50,95,14
50,95,15
50,95,16
50,96,10
50,96,11
50,96,12
50,96,13
50,96,14
50,97,10
50,97,11
50,97,12
50,97,13
50,97,14
50,97,15
50,98,10
50,98,11
50,98,12
50,98,13
50,98,14
50,98,15
50,99,11
50,99,12
50,99,13
50,99,14
50,99,15
50,99,16
50,100,11
50,100,12
50,100,13
50,100,14
50,100,15
50,100,16
50,101,12
50,101,13
50,101,14
50,101,15
50,101,16
50,101,17
50,101,18
50,101,19
50,101,20
50,101,21
50,101,22
50,101,23
50,102,12
50,102,13
50,102,14
50,102,15
50,102,16
50,102,17
50,102,18
50,102,19
50,102,20
50,102,21
50,102,22
50,102,23
50,102,28
50,102,29
50,102,30
50,103,13
50,103,14
50,103,15
50,103,16
50,103,17
50,103,18
50,103,19
50,103,27
50,103,28
50,103,29
50,104,14
50,104,15
50,104,16
50,104,17
50,104,18
50,104,19
50,104,20
50,104,26
50,104,27
50,104,28
50,104,29
50,104,30
50,104,31
50,104,32
50,105,14
50,105,15
50,105,16
50,105,17
50,105,18
50,105,19
50,105,20
50,105,26
50,105,27
50,105,28
50,105,29
50,106,15
50,106,16
50,106,17
50,106,18
50,106,19
50,106,20
50,106,21
50,106,25
50,106,26
50,106,27
50,106,28
50,106,29
50,107,21
50,107,22
50,107,25
50,107,26
50,107,27
50,107,28
50,107,29
50,107,30
51,52,46
51,52,47
51,52,48
51,52,49
51,52,50
51,52,51
51,52,52
51,52,53
51,52,54
51,52,55
51,52,56
51,52,57
51,52,58
51,53,43
51,53,44
51,53,45
51,53,46
51,53,47
51,53,48
51,53,49
51,53,50
51,53,51
51,53,52
51,53,53
51,53,54
51,53,55
51,53,56
51,55,41
51,55,42
51,55,43
51,55,44
51,55,45
51,55,46
51,55,47
51,55,48
51,55,49
51,56,41
51,57,42
51,57,43
51,58,41
51,58,42
51,59,33
51,59,34
51,59,35
51,59,36
51,59,37
51,59,38
51,59,39
51,59,40
51,59,41
51,59,42
51,59,43
51,59,44
51,59,45
51,59,46
51,59,47
51,59,48
51,59,49
51,59,50
51,59,51
51,59,52
51,59,53
51,60,29
51,60,30
51,60,31
51,60,32
51,60,33
51,60,34
51,60,35
51,60,36
51,60,37
51,60,38
51,60,39
51,60,40
51,60,41
51,60,42
51,60,43
51,60,44
51,60,45
51,60,46
51,60,47
51,60,48
51,60,49
51,60,50
51,61,28
51,61,29
51,61,30
51,61,31
51,61,32
51,61,33
51,61,34
51,61,35
51,61,36
51,61,37
51,61,38
51,61,39
51,61,40
51,61,41
51,61,42
51,61,43
51,61,44
51,61,45
51,61,46
51,61,47
51,62,28
51,62,29
51,62,30
51,62,31
51,62,32
51,62,33
51,62,34
51,62,35
51,62,36
51,62,37
51,62,38
51,62,39
51,62,40
51,62,41
51,62,42
51,63,27
51,63,28
51,63,29
51,63,30
51,63,31
51,63,32
51,63,33
51,63,34
51,63,35
51,63,36
51,63,37
51,63,38
51,64,26
51,64,27
51,64,28
51,64,29
51,64,30
51,64,31
51,64,32
51,64,33
51,65,25
51,65,26
51,65,27
51,65,28
51,65,29
51,65,30
51,65,31
51,65,32
51,66,24
51,66,25
51,66,26
51,66,27
51,66,28
51,66,29
51,66,30
51,67,23
51,67,24
51,67,25
51,67,26
51,67,27
51,67,28
51,67,29
51,68,22
51,68,23
51,68,24
51,68,25
51,68,26
51,68,27
51,68,28
51,69,22
51,69,23
51,69,24
51,69,25
51,69,26
51,69,27
51,69,28
51,70,21
51,70,22
51,70,23
51,70,24
51,70,25
51,70,26
51,70,27
51,70,28
51,70,29
51,71,21
51,71,22
51,71,23
51,71,24
51,71,25
51,71,26
51,71,27
51,71,28
51,72,19
51,72,20
51,72,21
51,72,22
51,72,23
51,72,24
51,72,25
51,72,26
51,72,27
51,73,19
51,73,20
51,73,21
51,73,22
51,73,23
51,73,24
51,74,18
51,74,19
51,74,20
51,74,21
51,74,22
51,74,23
51,74,24
51,74,25
51,75,18
51,75,19
51,75,20
51,75,21
51,75,22
51,75,23
51,76,17
51,76,18
51,76,19
51,76,20
51,76,21
51,76,22
51,76,23
51,77,17
51,77,18
51,77,19
51,77,20
51,78,16
51,78,17
51,78,18
51,78,19
51,78,20
51,78,21
51,78,22
51,79,16
51,79,17
51,79,18
51,79,19
51,79,20
51,79,21
51,79,22
51,80,15
51,80,16
51,80,17
51,80,18
51,80,19
51,80,20
51,81,14
51,81,15
51,81,16
51,81,17
51,81,18
51,81,19
51,82,15
51,82,16
51,82,17
51,82,18
51,82,19
51,83,15
51,83,16
51,83,17
51,84,14
51,84,15
51,84,16
51,84,17
51,85,14
51,85,15
51,85,16
51,85,17
51,85,18
51,86,13
51,86,14
51,86,15
51,86,16
51,87,13
51,87,14
51,87,15
51,87,16
51,88,13
51,88,14
51,88,15
51,88,16
51,89,13
51,89,14
51,89,15
51,89,16
51,90,13
51,90,14
51,90,15
51,90,16
51,91,13
51,91,14
51,91,15
51,91,16
51,92,13
51,92,14
51,92,15
51,92,16
51,92,17
51,93,13
51,93,14
51,93,15
51,93,16
51,93,17
51,94,12
51,94,13
51,94,14
51,94,15
51,94,16
51,94,17
51,94,18
51,94,27
51,94,28
51,94,29
51,94,30
51,95,12
51,95,13
51,95,14
51,95,15
51,96,10
51,96,11
51,96,12
51,96,13
51,96,14
51,97,10
51,97,11
51,97,12
51,97,13
51,97,14
51,97,15
51,98,10
51,98,11
51,98,12
51,98,13
51,98,14
51,98,15
51,99,11
51,99,12
51,99,13
51,99,14
51,99,15
51,99,16
51,100,11
51,100,12
51,100,13
51,100,14
51,100,15
51,100,16
51,100,27
51,101,12
51,101,13
51,101,14
51,101,15
51,101,16
51,101,17
51,101,18
51,101,19
51,101,20
51,101,21
51,101,22
51,101,23
51,101,24
51,101,25
51,102,12
51,102,13
51,102,14
51,102,15
51,102,16
51,102,17
51,102,18
51,102,19
51,102,20
51,102,21
51,102,22
51,102,23
51,102,24
51,103,13
51,103,14
51,103,15
51,103,16
51,103,17
51,103,18
51,103,19
51,103,20
51,103,21
51,103,22
51,103,23
51,104,14
51,104,15
51,104,16
51,104,17
51,104,18
51,104,19
51,104,20
51,104,27
51,104,28
51,104,29
51,104,30
51,105,14
51,105,15
51,105,16
51,105,17
51,105,18
51,105,19
51,105,20
51,105,21
51,105,27
51,105,28
51,105,29
51,105,30
51,106,15
51,106,16
51,106,17
51,106,18
51,106,19
51,106,20
51,106,21
51,106,22
51,106,26
51,106,27
51,106,28
51,106,29
51,106,30
51,106,31
51,107,21
51,107,22
51,107,26
51,107,27
51,107,28
51,107,29
51,107,30
52,52,48
52,52,49
52,52,50
52,52,51
52,52,52
52,52,53
52,52,54
52,52,55
52,52,56
52,52,57
52,52,58
52,52,59
52,52,60
52,53,46
52,53,47
52,53,48
52,53,49
52,53,50
52,53,51
52,53,52
52,53,53
52,53,54
52,55,43
52,55,44
52,55,45
52,55,46
52,55,47
52,55,48
52,58,41
52,59,34
52,59,35
52,59,36
52,59,37
52,59,38
52,59,39
52,59,40
52,59,41
52,59,42
52,59,43
52,59,44
52,59,45
52,59,46
52,59,47
52,59,48
52,59,49
52,59,50
52,59,51
52,59,52
52,59,53
52,59,54
52,60,32
52,60,33
52,60,34
52,60,35
52,60,36
52,60,37
52,60,38
52,60,39
52,60,40
52,60,41
52,60,42
52,60,43
52,60,44
52,60,45
52,60,46
52,60,47
52,60,48
52,60,49
52,60,50
52,61,30
52,61,31
52,61,32
52,61,33
52,61,34
52,61,35
52,61,36
52,61,37
52,61,38
52,61,39
52,61,40
52,61,41
52,61,42
52,61,43
52,61,44
52,61,45
52,61,46
52,61,47
52,62,28
52,62,29
52,62,30
52,62,31
52,62,32
52,62,33
52,62,34
52,62,35
52,62,36
52,62,37
52,62,38
52,62,39
52,62,40
52,62,41
52,62,42
52,63,27
52,63,28
52,63,29
52,63,30
52,63,31
52,63,32
52,63,33
52,63,34
52,63,35
52,63,36
52,63,37
52,63,38
52,64,27
52,64,28
52,64,29
52,64,30
52,64,31
52,64,32
52,64,33
52,64,34
52,64,35
52,65,26
52,65,27
52,65,28
52,65,29
52,65,30
52,65,31
52,65,32
52,65,33
52,66,25
52,66,26
52,66,27
52,66,28
52,66,29
52,66,30
52,66,31
52,67,24
52,67,25
52,67,26
52,67,27
52,67,28
52,67,29
52,67,30
52,67,31
52,68,23
52,68,24
52,68,25
52,68,26
52,68,27
52,68,28
52,68,29
52,68,30
52,69,22
52,69,23
52,69,24
52,69,25
52,69,26
52,69,27
52,69,28
52,69,29
52,69,30
52,70,22
52,70,23
52,70,24
52,70,25
52,70,26
52,70,27
52,70,28
52,70,29
52,70,30
52,70,31
52,71,21
52,71,22
52,71,23
52,71,24
52,71,25
52,71,26
52,71,27
52,71,28
52,71,29
52,71,30
52,72,20
52,72,21
52,72,22
52,72,23
52,72,24
52,72,25
52,72,26
52,72,27
52,72,28
52,73,20
52,73,21
52,73,22
52,73,23
52,73,24
52,73,25
52,73,26
52,73,27
52,73,28
52,74,19
52,74,20
52,74,21
52,74,22
52,74,23
52,74,24
52,74,25
52,74,26
52,75,18
52,75,19
52,75,20
52,75,21
52,75,22
52,75,23
52,75,24
52,76,18
52,76,19
52,76,20
52,76,21
52,76,22
52,76,23
52,76,24
52,76,25
52,76,26
52,77,17
52,77,18
52,77,19
52,77,20
52,78,16
52,78,17
52,78,18
52,78,19
52,78,20
52,78,21
52,78,22
52,79,16
52,79,17
52,79,18
52,79,19
52,79,20
52,79,21
52,79,22
52,79,23
52,79,24
52,80,16
52,80,17
52,80,18
52,80,19
52,80,20
52,80,21
52,80,22
52,81,15
52,81,16
52,81,17
52,81,18
52,81,19
52,81,20
52,82,14
52,82,15
52,82,16
52,82,17
52,82,18
52,82,19
52,83,15
52,83,16
52,83,17
52,83,18
52,84,15
52,84,16
52,84,17
52,85,15
52,85,16
52,85,17
52,85,18
52,86,14
52,86,15
52,86,16
52,87,14
52,87,15
52,87,16
52,88,14
52,88,15
52,88,16
52,89,14
52,89,15
52,89,16
52,90,14
52,90,15
52,90,16
52,91,14
52,91,15
52,91,16
52,92,13
52,92,14
52,92,15
52,92,16
52,92,17
52,93,13
52,93,14
52,93,15
52,93,16
52,93,17
52,94,13
52,94,14
52,94,15
52,94,16
52,94,17
52,94,18
52,95,11
52,95,12
52,95,13
52,95,14
52,95,15
52,96,10
52,96,11
52,96,12
52,96,13
52,96,14
52,96,15
52,97,10
52,97,11
52,97,12
52,97,13
52,97,14
52,97,15
52,98,10
52,98,11
52,98,12
52,98,13
52,98,14
52,98,15
52,99,11
52,99,12
52,99,13
52,99,14
52,99,15
52,99,16
52,100,11
52,100,12
52,100,13
52,100,14
52,100,15
52,100,16
52,100,27
52,100,28
52,101,12
52,101,13
52,101,14
52,101,15
52,101,16
52,101,17
52,101,18
52,101,19
52,101,20
52,101,21
52,101,22
52,101,23
52,101,24
52,101,25
52,101,26
52,101,27
52,102,13
52,102,14
52,102,15
52,102,16
52,102,17
52,102,18
52,102,19
52,102,20
52,102,21
52,102,22
52,102,23
52,102,24
52,102,25
52,103,13
52,103,14
52,103,15
52,103,16
52,103,17
52,103,18
52,103,19
52,103,20
52,103,21
52,103,22
52,103,23
52,103,24
52,104,14
52,104,15
52,104,16
52,104,17
52,104,18
52,104,19
52,104,20
52,104,21
52,104,22
52,104,23
52,105,14
52,105,15
52,105,16
52,105,17
52,105,18
52,105,19
52,105,20
52,105,21
52,105,22
52,105,29
52,106,15
52,106,16
52,106,17
52,106,18
52,106,19
52,106,20
52,106,21
52,106,22
52,106,27
52,106,28
52,106,29
52,106,30
52,107,22
52,107,23
52,107,27
52,107,28
52,107,29
52,107,30
52,107,31
53,52,49
53,52,50
53,52,51
53,52,52
53,52,53
53,52,54
53,52,55
53,52,56
53,52,57
53,52,58
53,52,59
53,52,60
53,53,47
53,53,48
53,53,49
53,53,50
53,53,51
53,53,52
53,55,45
53,55,46
53,59,36
53,59,37
53,59,38
53,59,39
53,59,40
53,59,41
53,59,42
53,59,43
53,59,44
53,59,45
53,59,46
53,59,47
53,59,48
53,59,49
53,59,50
53,59,51
53,59,52
53,59,53
53,59,54
53,60,34
53,60,35
53,60,36
53,60,37
53,60,38
53,60,39
53,60,40
53,60,41
53,60,42
53,60,43
53,60,44
53,60,45
53,60,46
53,60,47
53,60,48
53,60,49
53,60,50
53,61,33
53,61,34
53,61,35
53,61,36
53,61,37
53,61,38
53,61,39
53,61,40
53,61,41
53,61,42
53,61,43
53,61,44
53,61,45
53,61,46
53,62,29
53,62,30
53,62,31
53,62,32
53,62,33
53,62,34
53,62,35
53,62,36
53,62,37
53,62,38
53,62,39
53,62,40
53,62,41
53,63,28
53,63,29
53,63,30
53,63,31
53,63,32
53,63,33
53,63,34
53,63,35
53,63,36
53,63,37
53,63,38
53,63,39
53,64,27
53,64,28
53,64,29
53,64,30
53,64,31
53,64,32
53,64,33
53,64,34
53,64,35
53,64,36
53,65,26
53,65,27
53,65,28
53,65,29
53,65,30
53,65,31
53,65,32
53,65,33
53,65,34
53,66,25
53,66,26
53,66,27
53,66,28
53,66,29
53,66,30
53,66,31
53,66,32
53,66,33
53,67,25
53,67,26
53,67,27
53,67,28
53,67,29
53,67,30
53,67,31
53,67,32
53,68,24
53,68,25
53,68,26
53,68,27
53,68,28
53,68,29
53,68,30
53,68,31
53,69,23
53,69,24
53,69,25
53,69,26
53,69,27
53,69,28
53,69,29
53,69,30
53,69,31
53,69,32
53,70,22
53,70,23
53,70,24
53,70,25
53,70,26
53,70,27
53,70,28
53,70,29
53,70,30
53,70,31
53,70,32
53,71,22
53,71,23
53,71,24
53,71,25
53,71,26
53,71,27
53,71,28
53,71,29
53,71,30
53,71,31
53,72,21
53,72,22
53,72,23
53,72,24
53,72,25
53,72,26
53,72,27
53,72,28
53,73,20
53,73,21
53,73,22
53,73,23
53,73,24
53,73,25
53,73,26
53,73,27
53,73,28
53,73,29
53,74,20
53,74,21
53,74,22
53,74,23
53,74,24
53,74,25
53,74,26
53,74,27
53,75,19
53,75,20
53,75,21
53,75,22
53,75,23
53,75,24
53,75,25
53,76,18
53,76,19
53,76,20
53,76,21
53,76,22
53,76,23
53,76,24
53,76,25
53,76,26
53,77,18
53,77,19
53,77,20
53,77,21
53,78,17
53,78,18
53,78,19
53,78,20
53,78,21
53,78,22
53,78,23
53,79,16
53,79,17
53,79,18
53,79,19
53,79,20
53,79,21
53,79,22
53,79,23
53,79,24
53,79,25
53,80,16
53,80,17
53,80,18
53,80,19
53,80,20
53,80,21
53,80,22
53,80,23
53,80,24
53,80,25
53,81,15
53,81,16
53,81,17
53,81,18
53,81,19
53,81,20
53,81,21
53,82,15
53,82,16
53,82,17
53,82,18
53,82,19
53,83,14
53,83,15
53,83,16
53,83,17
53,83,18
53,84,15
53,84,16
53,84,17
53,85,15
53,85,16
53,85,17
53,85,18
53,86,15
53,86,16
53,86,17
53,87,14
53,87,15
53,87,16
53,87,17
53,88,14
53,88,15
53,88,16
53,89,14
53,89,15
53,89,16
53,90,14
53,90,15
53,90,16
53,91,14
53,91,15
53,91,16
53,92,14
53,92,15
53,92,16
53,92,17
53,93,13
53,93,14
53,93,15
53,93,16
53,93,17
53,94,13
53,94,14
53,94,15
53,94,16
53,94,17
53,95,11
53,95,12
53,95,13
53,95,14
53,95,15
53,96,10
53,96,11
53,96,12
53,96,13
53,96,14
53,96,15
53,96,22
53,96,23
53,96,24
53,97,10
53,97,11
53,97,12
53,97,13
53,97,14
53,97,15
53,97,16
53,98,10
53,98,11
53,98,12
53,98,13
53,98,14
53,98,15
53,98,16
53,99,11
53,99,12
53,99,13
53,99,14
53,99,15
53,99,16
53,100,11
53,100,12
53,100,13
53,100,14
53,100,15
53,100,16
53,100,17
53,100,26
53,100,27
53,100,28
53,101,12
53,101,13
53,101,14
53,101,15
53,101,16
53,101,17
53,101,18
53,101,19
53,101,20
53,101,21
53,101,22
53,101,23
53,101,24
53,101,25
53,101,26
53,101,27
53,102,12
53,102,13
53,102,14
53,102,15
53,102,16
53,102,17
53,102,18
53,102,19
53,102,20
53,102,21
53,102,22
53,102,23
53,102,24
53,102,25
53,102,26
53,102,27
53,103,13
53,103,14
53,103,15
53,103,16
53,103,17
53,103,18
53,103,19
53,103,20
53,103,21
53,103,22
53,103,23
53,103,24
53,103,25
53,103,26
53,104,14
53,104,15
53,104,16
53,104,17
53,104,18
53,104,19
53,104,20
53,104,21
53,104,22
53,104,23
53,104,24
53,105,15
53,105,16
53,105,17
53,105,18
53,105,19
53,105,20
53,105,21
53,105,22
53,105,23
53,105,24
53,106,15
53,106,16
53,106,17
53,106,18
53,106,19
53,106,20
53,106,21
53,106,22
53,106,23
53,107,22
53,107,23
53,107,24
53,107,28
53,107,29
54,52,50
54,52,51
54,52,52
54,52,53
54,52,54
54,52,55
54,52,56
54,52,57
54,52,58
54,59,37
54,59,38
54,59,39
54,59,40
54,59,41
54,59,42
54,59,43
54,59,44
54,59,45
54,59,46
54,59,47
54,59,48
54,59,49
54,59,50
54,59,51
54,59,52
54,59,53
54,59,54
54,59,55
54,60,36
54,60,37
54,60,38
54,60,39
54,60,40
54,60,41
54,60,42
54,60,43
54,60,44
54,60,45
54,60,46
54,60,47
54,60,48
54,60,49
54,61,34
54,61,35
54,61,36
54,61,37
54,61,38
54,61,39
54,61,40
54,61,41
54,61,42
54,61,43
54,61,44
54,61,45
54,61,46
54,62,32
54,62,33
54,62,34
54,62,35
54,62,36
54,62,37
54,62,38
54,62,39
54,62,40
54,62,41
54,63,30
54,63,31
54,63,32
54,63,33
54,63,34
54,63,35
54,63,36
54,63,37
54,63,38
54,63,39
54,63,40
54,64,28
54,64,29
54,64,30
54,64,31
54,64,32
54,64,33
54,64,34
54,64,35
54,64,36
54,64,37
54,64,38
54,65,27
54,65,28
54,65,29
54,65,30
54,65,31
54,65,32
54,65,33
54,65,34
54,65,35
54,66,27
54,66,28
54,66,29
54,66,30
54,66,31
54,66,32
54,66,33
54,66,34
54,67,25
54,67,26
54,67,27
54,67,28
54,67,29
54,67,30
54,67,31
54,67,32
54,67,33
54,67,34
54,68,25
54,68,26
54,68,27
54,68,28
54,68,29
54,68,30
54,68,31
54,68,32
54,68,33
54,68,34
54,69,24
54,69,25
54,69,26
54,69,27
54,69,28
54,69,29
54,69,30
54,69,31
54,69,32
54,69,33
54,69,34
54,69,35
54,70,23
54,70,24
54,70,25
54,70,26
54,70,27
54,70,28
54,70,29
54,70,30
54,70,31
54,70,32
54,70,33
54,71,22
54,71,23
54,71,24
54,71,25
54,71,26
54,71,27
54,71,28
54,71,29
54,71,30
54,71,31
54,72,22
54,72,23
54,72,24
54,72,25
54,72,26
54,72,27
54,72,28
54,72,29
54,73,21
54,73,22
54,73,23
54,73,24
54,73,25
54,73,26
54,73,27
54,73,28
54,73,29
54,74,20
54,74,21
54,74,22
54,74,23
54,74,24
54,74,25
54,74,26
54,74,27
54,74,28
54,75,20
54,75,21
54,75,22
54,75,23
54,75,24
54,75,25
54,75,26
54,76,19
54,76,20
54,76,21
54,76,22
54,76,23
54,76,24
54,76,25
54,76,26
54,76,27
54,77,19
54,77,20
54,77,21
54,77,22
54,77,23
54,77,24
54,78,18
54,78,19
54,78,20
54,78,21
54,78,22
54,78,23
54,78,24
54,78,25
54,78,26
54,79,17
54,79,18
54,79,19
54,79,20
54,79,21
54,79,22
54,79,23
54,79,24
54,79,25
54,79,26
54,80,17
54,80,18
54,80,19
54,80,20
54,80,21
54,80,22
54,80,23
54,80,24
54,80,25
54,81,16
54,81,17
54,81,18
54,81,19
54,81,20
54,81,21
54,81,22
54,82,15
54,82,16
54,82,17
54,82,18
54,82,19
54,83,15
54,83,16
54,83,17
54,83,18
54,83,19
54,84,15
54,84,16
54,84,17
54,85,15
54,85,16
54,85,17
54,85,18
54,86,15
54,86,16
54,86,17
54,87,15
54,87,16
54,87,17
54,88,14
54,88,15
54,88,16
54,89,14
54,89,15
54,89,16
54,90,14
54,90,15
54,90,16
54,91,14
54,91,15
54,91,16
54,92,14
54,92,15
54,92,16
54,92,17
54,93,14
54,93,15
54,93,16
54,93,17
54,94,13
54,94,14
54,94,15
54,94,16
54,94,17
54,95,11
54,95,12
54,95,13
54,95,14
54,95,15
54,95,16
54,96,11
54,96,12
54,96,13
54,96,14
54,96,15
54,96,16
54,96,17
54,96,20
54,96,21
54,96,22
54,96,23
